country,year,co2,gdp,label
New Caledonia,1985,9.42569763677566,0.553461245773888,1
New Zealand,1985,6.71490930368637,0.760056524172937,1
Nicaragua,1985,0.533207849412869,0.0718684997278155,2
Niger,1985,0.144219905338264,0.020829710577487403,2
Nigeria,1985,0.836413333132925,0.08825200009666931,2
North Macedonia,1985,2.8596050488861096,0.11447392449975201,2
Northern Mariana Islands,1985,4.69754184554883,0.11376856181600499,2
Norway,1985,9.804827001268633,1.57535527652129,1
Oman,1985,5.780418349280209,0.667739840687367,1
Pakistan,1985,0.511716941815843,0.0337828532513133,2
Palau,1985,11.921678735037698,0.06441460480261199,1
Panama,1985,1.18476883561644,0.29476915555155003,2
Papua New Guinea,1985,0.521158670548701,0.059381524727717204,2
Paraguay,1985,0.4219407182296099,0.0892890451697378,2
Peru,1985,0.986812031495072,0.0836946087307564,2
Philippines,1985,0.516783988366388,0.06441460480261199,2
Poland,1985,11.9859481851524,0.059381524727717204,1
Portugal,1985,2.73425939329461,0.270519300197317,2
Puerto Rico,1985,0.473001444566946,0.600805448623038,2
Qatar,1985,33.4481781463846,1.6590802715777802,0
Romania,1985,8.54896734038479,1.6590802715777802,1
Russian Federation,1985,26.7763290814553,1.6590802715777802,0
Rwanda,1985,0.10022248671034,0.0279104964268031,2
Samoa,1985,0.7105034532329141,0.0597344748170666,2
San Marino,1985,0.402591312636943,0.07698035753097701,2
Sao Tome and Principe,1985,0.52422659779273,0.0131817364072182,2
Saudi Arabia,1985,13.1605600519186,0.791965154739552,1
Senegal,1985,0.413656916531365,0.0590132970060231,2
Serbia,1985,0.129060913018445,0.0131817364072182,2
Seychelles,1985,2.30438047943106,0.258855280379525,2
Sierra Leone,1985,0.17442154424456,0.0225183191310296,2
Singapore,1985,12.2141433509372,0.7001766747711701,1
Sint Maarten (Dutch part),1985,0.629458557497958,0.0515072560342456,2
Slovak Republic,1985,4.33710218209833,0.236818975900346,2
Slovenia,1985,4.33710218209833,0.236818975900346,2
Solomon Islands,1985,0.555222370350128,0.061101467934222,2
Somalia,1985,0.129060913018445,0.0131817364072182,2
South Africa,1985,9.92121448730366,0.1807976467842,1
South Sudan,1985,1.08046973658515,0.0131817364072182,2
Spain,1985,5.23099848524203,0.46996557636727404,1
Sri Lanka,1985,0.244598418845567,0.036958189601403305,2
St. Kitts and Nevis,1985,1.22601136743564,0.26509864691074997,2
St. Lucia,1985,1.01662626934715,0.22530966877718503,2
St. Martin (French part),1985,2.58704010723482,0.48046820413305,2
St. Vincent and the Grenadines,1985,0.631618231055568,0.13936605186950202,2
Sudan,1985,0.236722482074855,0.0552974546010054,2
Suriname,1985,4.33710218209833,0.236818975900346,2
Sweden,1985,7.471990516366549,1.36668577454736,1
Switzerland,1985,6.1553385319066205,1.71665184994159,1
Syrian Arab Republic,1985,2.78452285847395,0.199122475683508,2
Tajikistan,1985,0.9355177814646308,0.0747703437345799,2
Tanzania,1985,0.108990612328422,0.13684016524101,2
Thailand,1985,0.9355177814646308,0.0747703437345799,2
Timor-Leste,1985,2.1767682625895,0.0747703437345799,2
Togo,1985,0.169090226643308,0.0234356109981473,2
Tonga,1985,0.507700008520065,0.0639629625484337,2
Trinidad and Tobago,1985,17.7350174656668,0.630260922650931,0
Tunisia,1985,1.6289795200004398,0.114742922045627,2
Turkey,1985,2.17196219280494,0.13684016524101,2
Turkmenistan,1985,0.9355177814646308,0.0747703437345799,2
Turks and Caicos Islands,1985,2.78452285847395,0.199122475683508,2
Tuvalu,1985,2.17196219280494,0.13684016524101,2
Uganda,1985,0.0425652726284547,0.024174600145628302,2
Ukraine,1985,0.0425652726284547,0.024174600145628302,2
United Arab Emirates,1985,36.5447841219765,2.9720897718463397,0
United Kingdom,1985,9.90013978359926,0.865221654247593,1
United States,1985,18.8823127427246,1.82368277265009,0
Uruguay,1985,1.09467448154901,0.157130599985711,2
Uzbekistan,1985,18.8823127427246,1.82368277265009,0
Vanuatu,1985,0.930932617375316,0.101436599022366,2
"Venezuela, RB",1985,5.847674412092299,0.357778343228627,1
Vietnam,1985,0.347570769479058,0.023145228582618298,2
Virgin Islands (U.S.),1985,3.41703103720163,0.357778343228627,2
West Bank and Gaza,1985,0.4219407182296099,0.0892890451697378,2
"Yemen, Rep.",1985,0.329840255657808,0.0597344748170666,2
Zambia,1985,0.397783927196125,0.0329511670776954,2
Zimbabwe,1985,1.1561752427967,0.0635006058582556,2
