country,year,co2,gdp,label
Sweden,1994,347.3386327134751,331.1082421875,0
Switzerland,1994,220.31090197417257,541.8100390625,2
Tajikistan,1994,39.22263030445643,16.52511962890625,1
Tanzania,1994,1.1332408100504463,12.8648876953125,1
Thailand,1994,19.746799274670096,93.587080078125,1
Togo,1994,2.219146792087741,15.23740234375,1
Tonga,1994,13.166782084635685,43.4296728515625,1
Tunisia,1994,23.24107622159939,62.9124609375,1
Turkey,1994,35.91629858065926,128.4420703125,1
Turkmenistan,1994,163.6537103643887,43.9375927734375,1
Uganda,1994,0.6396916713660025,10.080112915039063,1
Ukraine,1994,578.1542362917654,89.34775390625,0
United Arab Emirates,1994,114.14952459605202,1002.1315625,2
United Kingdom,1994,963.6886188815063,326.37837890625,0
United States,1994,798.13211780689,424.0392578125,0
Uruguay,1994,61.044209204527064,132.300322265625,1
Uzbekistan,1994,96.59813628137421,27.296376953125,1
Vietnam,1994,8.465777955045224,20.91599365234375,1
Zambia,1994,7.861460334429448,19.02392822265625,1
Zimbabwe,1994,29.912735714517236,40.90800048828125,1
