country,year,co2,gdp,label
Luxembourg,2008,22.5928578737338,11.9932243680485,0
"Macao SAR, China",2008,3.72475913071195,4.08108280358493,3
Madagascar,2008,0.0890156845636201,0.0536351401659561,3
Malawi,2008,0.0801287946538651,0.038760572119129,3
Malaysia,2008,7.38471059795375,0.847458776222379,2
Maldives,2008,2.53313456476672,0.6614236179858379,3
Mali,2008,0.148084348277949,0.06970878685003011,3
Malta,2008,6.6442098886362,2.22053568142179,3
Marshall Islands,2008,2.31456753195884,0.270446355446355,3
Mauritania,2008,0.54607723898494,0.157951154806573,3
Mauritius,2008,2.78911777873696,0.803006300537304,3
Mexico,2008,4.30816070189315,1.0016571213998602,3
"Micronesia, Fed. Sts.",2008,1.15887164530802,0.254126162493119,3
Moldova,2008,2.84173720451163,0.21112014950419697,3
Monaco,2008,1.5911566443616203,18.5785725924897,1
Mongolia,2008,4.92800065656015,0.213656240185072,3
Montenegro,2008,4.36002457173699,0.736775190910882,3
Morocco,2008,1.5911566443616203,0.289036071538625,3
Mozambique,2008,0.100553962553345,0.056364963428865704,3
Myanmar,2008,0.160826308348055,0.046090888919456396,3
Namibia,2008,1.4485788756091598,0.421236719718502,3
Nauru,2008,4.04858299595142,0.0470455459040508,3
Nepal,2008,0.11212536020272,0.0470455459040508,3
Netherlands,2008,10.0567975870496,5.76444799749353,2
New Caledonia,2008,1.4485788756091598,3.73537372963967,3
New Zealand,2008,8.068453918024321,3.12529625640673,2
Nicaragua,2008,0.7869519832248659,0.14992576198887,3
Niger,2008,0.0563900666143725,0.0478502558952437,3
Nigeria,2008,0.6091051456827379,0.225911405888538,3
North Macedonia,2008,4.63404358032592,0.484125169443101,3
Northern Mariana Islands,2008,4.92800065656015,1.71911902015708,3
Norway,2008,7.774402648204401,9.69440956064873,2
Oman,2008,14.5694805732989,2.2139740706780002,0
Pakistan,2008,0.8282018144657349,0.0990846611164939,3
Palau,2008,11.2251443232842,1.0598882830874499,2
Panama,2008,2.07610252419939,0.715427450066094,3
Papua New Guinea,2008,0.679452997333792,0.167295102374034,3
Paraguay,2008,0.6873534851781589,0.404790979064865,3
Peru,2008,1.3500303424221,0.422061637832028,3
Philippines,2008,0.8440961459062819,0.199802692007721,3
Poland,2008,8.08692097119955,1.39960251506835,2
Portugal,2008,5.38350512593225,2.4847545135091003,3
Puerto Rico,2008,0.4459942914533039,2.48983345857045,3
Qatar,2008,38.443066257386896,8.02341908337022,0
Romania,2008,4.63582527403638,1.04350439841037,3
Russian Federation,2008,11.3010597008039,1.16352729337888,2
Rwanda,2008,0.055645778711227,0.0543545356504914,3
Samoa,2008,1.03672177661374,0.33789530287516,3
San Marino,2008,1.12691822764955,7.86435506479242,1
Sao Tome and Principe,2008,0.525940557029488,0.109875521904166,3
Saudi Arabia,2008,14.7648370214846,2.00782600730401,0
Senegal,2008,0.533124526227228,0.140394938456653,3
Serbia,2008,6.98618354656499,0.710104014116862,2
Seychelles,2008,8.0500483002898,1.11228620677142,2
Sierra Leone,2008,0.0896700289666801,0.040848100846393495,3
Singapore,2008,7.93900726454293,4.0007469261213995,2
Sint Maarten (Dutch part),2008,0.97147668265476,0.313738726604361,3
Slovak Republic,2008,6.8875990313117095,1.86772927109318,3
Slovenia,2008,8.60330596502476,2.74833371698569,2
Solomon Islands,2008,0.6357203307335021,0.138896387714065,3
Somalia,2008,0.0543993834268593,7.86435506479242,1
South Africa,2008,8.56899406245209,0.635065270995806,2
Spain,2008,7.05399426114393,3.5366259601198298,2
Sri Lanka,2008,0.641013323469434,0.203732210302668,3
St. Kitts and Nevis,2008,5.189090456224831,1.55928708815919,3
St. Lucia,2008,1.88223114974913,0.8456694632177391,3
St. Martin (French part),2008,3.72475913071195,4.08108280358493,3
St. Vincent and the Grenadines,2008,2.02950157286372,0.641534330522439,3
Sudan,2008,0.438887767051561,0.155108577078954,3
Suriname,2008,2.8233182885276604,0.683198362206284,3
Sweden,2008,5.00562006942356,5.6152552340314,2
Switzerland,2008,5.8789109108323805,7.457223237280701,2
Syrian Arab Republic,2008,3.1000718785007995,1.05540837798677,3
Tajikistan,2008,0.420254083122097,0.07158657062687,3
Tanzania,2008,0.1457449266907799,0.0687390445540348,3
Thailand,2008,3.431634405505529,0.437965878719505,3
Timor-Leste,2008,0.198971412545432,0.0614435754973338,3
Togo,2008,0.258078642315659,0.054635037020228004,3
Tonga,2008,1.25744796099977,0.333154655465772,3
Trinidad and Tobago,2008,16.0827844975347,2.12040081810259,0
Tunisia,2008,2.38035225180459,0.430758002263066,3
Turkey,2008,4.07846720977687,1.0941172146426001,3
Turkmenistan,2008,11.517971378297,0.390446530148983,2
Turks and Caicos Islands,2008,3.1000718785007995,2.76501163461538,3
Tuvalu,2008,0.9694619486185172,0.293652154743431,3
Uganda,2008,0.104496181518937,0.0474517949634028,3
Ukraine,2008,6.5140898620134005,0.40665478850455,2
United Arab Emirates,2008,22.0326269069436,4.44989405069137,0
United Kingdom,2008,8.3228443641371,4.75493486286006,2
United States,2008,18.2948056259689,4.83825584490552,0
Uruguay,2008,2.3202057588405096,0.9091079039169201,3
Uzbekistan,2008,4.54898398699035,0.108228602501699,3
Vanuatu,2008,0.4450378282153979,0.26290531242619397,3
"Venezuela, RB",2008,5.9158714519381,1.14327459247258,3
Vietnam,2008,1.36381412686027,0.114942449524183,3
Virgin Islands (U.S.),2008,5.9158714519381,3.9152375065730602,2
West Bank and Gaza,2008,0.6873534851781589,0.203520234121766,3
"Yemen, Rep.",2008,1.00538325406062,0.12292466747670801,3
Zambia,2008,0.169669201872183,0.139400049997193,3
Zimbabwe,2008,0.613915542830989,0.0356693234400305,3
