country,year,co2,gdp,label
Kazakhstan,1987,7.419855426029541,2.0748990924452797,2
Kenya,1987,0.241984385919613,0.0372779868683255,1
Kiribati,1987,0.327196478496223,0.0499802781987251,1
"Korea, Dem. People's Rep.",1987,9.07899905475466,0.698049014338219,2
"Korea, Rep.",1987,4.62884887663139,0.355459520559057,2
Kuwait,1987,16.2308186636244,1.15351745416105,0
Kyrgyz Republic,1987,0.241984385919613,0.0372779868683255,1
Lao PDR,1987,0.0544576536347179,0.027839322798605702,1
Latvia,1987,23.381761294673,2.24434314633012,0
Lebanon,1987,2.98670143484322,0.027839322798605702,1
Lesotho,1987,2.76980785073352,0.0252302752546995,1
Liberia,1987,0.355918232007252,0.027839322798605702,1
Libya,1987,7.9242991670716,0.027839322798605702,2
Liechtenstein,1987,0.927364855621501,3.78244421641633,1
