country,year,co2,gdp,label
Saudi Arabia,1973,14.1742779489988,0.22270060731427602,0
Senegal,1973,0.332811025578418,0.0399808623876607,0
Serbia,1973,0.0751642788045183,0.014434455254890802,0
Seychelles,1973,0.8379209730717849,0.064853192405897,0
Sierra Leone,1973,0.185027392892093,0.0197446522637728,0
Singapore,1973,9.67666621067032,0.168545979632163,0
Sint Maarten (Dutch part),1973,0.7870754269903371,0.0471569078803952,0
Slovak Republic,1973,5.778253089143259,0.0930237019295327,0
Slovenia,1973,5.778253089143259,0.0930237019295327,0
Solomon Islands,1973,0.3681193044292999,0.030825576859412097,0
Somalia,1973,0.0751642788045183,0.014434455254890802,0
South Africa,1973,7.25683886942256,0.12250894683308,0
South Sudan,1973,0.928860289767895,0.014434455254890802,0
Spain,1973,4.440462955344151,0.224755337693219,0
Sri Lanka,1973,0.278372533482221,0.0216995007483003,0
St. Kitts and Nevis,1973,0.662152401589021,0.0546136203880526,0
St. Lucia,1973,0.7517775437746359,0.597179891618115,0
St. Martin (French part),1973,0.905817084775962,0.7447213017866641,0
St. Vincent and the Grenadines,1973,0.431139708633055,0.0322420864073862,0
Sudan,1973,0.478420031588719,0.023661722040285698,0
Suriname,1973,5.778253089143259,0.0930237019295327,0
Sweden,1973,10.7378226154553,0.7301215425886,0
Switzerland,1973,7.334759289444519,0.583866089434012,0
Syrian Arab Republic,1973,1.12179710878023,0.0366477771742766,0
Tajikistan,1973,0.608951149166621,0.0269887959183304,0
Tanzania,1973,0.2138347235800499,0.0686490066455215,0
Thailand,1973,0.608951149166621,0.0269887959183304,0
Timor-Leste,1973,1.95659102635279,0.0269887959183304,0
Togo,1973,0.1751236463159649,0.0176473816398963,0
Tonga,1973,0.295188481795809,0.0269887959183304,0
Trinidad and Tobago,1973,9.57073683867512,0.133278152981025,0
Tunisia,1973,0.892796678632395,0.050482840530224504,0
Turkey,1973,1.5874666877524497,0.0686490066455215,0
Turkmenistan,1973,0.608951149166621,0.0269887959183304,0
Turks and Caicos Islands,1973,1.12179710878023,0.0366477771742766,0
Tuvalu,1973,1.5874666877524497,0.0686490066455215,0
Uganda,1973,0.115916120745476,0.016713582004837,0
Ukraine,1973,0.115916120745476,0.016713582004837,0
United Arab Emirates,1973,77.61913462147609,0.534216856044208,1
United Kingdom,1973,11.7455269442877,0.342627622050378,0
United States,1973,22.510582127233896,0.672635895596695,2
Uruguay,1973,2.04652579344831,0.14047265567505599,0
Uzbekistan,1973,22.510582127233896,0.672635895596695,2
Vanuatu,1973,0.586726258413423,0.13679122737932,0
"Venezuela, RB",1973,5.339858591524821,0.13679122737932,0
Vietnam,1973,0.53852041483045,0.13679122737932,0
Virgin Islands (U.S.),1973,2.47031084592436,0.13679122737932,0
West Bank and Gaza,1973,0.326792929881651,0.0374341959794115,0
"Yemen, Rep.",1973,0.0502034439098272,0.13679122737932,0
Zambia,1973,0.99383814307414,0.0491111640057132,0
Zimbabwe,1973,1.57904240160947,0.056303307827433195,0
