country,year,co2,gdp,label
Samoa,2009,19.72195591369805,60.27220703125,0
Saudi Arabia,2009,257.7569310952676,431.6954296875,1
Senegal,2009,8.143947353178472,27.80613037109375,0
Serbia,2009,310.6480395326922,143.478623046875,0
Seychelles,2009,74.94374428200676,203.4287890625,0
Sierra Leone,2009,3.0689027923062318,13.652188720703125,0
Singapore,2009,273.3967584323749,695.8584375,3
Slovakia,2009,617.1079764463352,240.39662109375,2
Slovenia,2009,325.61274650398803,330.522265625,3
Solomon Islands,2009,9.60172752539443,23.01587646484375,0
South Africa,2009,268.0436410328033,134.1071484375,0
South Korea,2009,219.4844520813242,323.6396875,1
Spain,2009,251.4948743266995,374.306796875,1
Sri Lanka,2009,13.436978816051177,85.075927734375,0
Sudan,2009,5.272010656436961,46.252470703125,0
Suriname,2009,141.9463659310077,181.2032421875,0
Sweden,2009,426.4842962317952,454.9276953125,3
Switzerland,2009,296.3300459059877,644.04078125,3
Tajikistan,2009,42.95272459864759,22.93712646484375,0
Tanzania,2009,2.02452922503534,19.430408935546875,0
Thailand,2009,60.7294076477087,134.585263671875,0
Togo,2009,4.798416354765825,15.73970703125,0
Tonga,2009,28.047988919874975,51.2989111328125,0
Tunisia,2009,47.977009443986326,105.3211328125,0
Turkey,2009,78.5773248364176,187.3151953125,0
Turkmenistan,2009,261.83510621589636,80.158095703125,0
Uganda,2009,1.1836994758789945,18.309547119140625,0
Ukraine,2009,698.935538717838,116.944482421875,2
United Arab Emirates,2009,281.1379926066046,583.746171875,3
United Kingdom,2009,1088.5506230908454,415.929296875,4
United States,2009,1058.264067314321,533.993671875,4
Uruguay,2009,86.51012681452637,179.484296875,0
Uzbekistan,2009,147.47005615627648,47.359951171875,0
Vietnam,2009,19.425476073905454,48.3030517578125,0
Zambia,2009,9.483072334824099,29.17515625,0
Zimbabwe,2009,40.7006537223622,24.13126708984375,0
