country,year,co2,gdp,label
Kuwait,2014,22.6446440865048,4.40623409134598,0
Kyrgyz Republic,2014,1.66395338874132,0.127976978265986,3
Lao PDR,2014,0.6656864107950841,0.199995820314913,3
Latvia,2014,3.65135205353444,1.57214523305906,2
Lebanon,2014,3.98335996892532,0.768775933612491,2
Lesotho,2014,1.13044227208131,0.11945756269342,3
Liberia,2014,0.279848092949938,0.07399119350165201,3
Libya,2014,9.38378403527548,0.646690823717602,2
Liechtenstein,2014,4.29887960450308,17.8864851913785,1
Lithuania,2014,3.70349277563143,1.6551018202078,2
Luxembourg,2014,17.3461629029388,12.351419668609699,0
"Macao SAR, China",2014,3.65135205353444,9.30228751422537,1
Madagascar,2014,0.12929263743712,0.0530861038865993,3
Malawi,2014,0.0675279550386598,0.0371269521706741,3
Malaysia,2014,7.757158613871289,1.1319061944848199,2
Maldives,2014,3.1263074171643503,0.8499307147836489,3
Mali,2014,0.184242397329005,0.0848279042956769,3
Malta,2014,5.40779366620796,2.67542684451944,2
Marshall Islands,2014,2.6231572320444903,0.318526135389889,3
Mauritania,2014,0.641075541594355,0.167710901942794,3
Mauritius,2014,3.1325985341025,1.01539382184867,3
Mexico,2014,3.80806346471111,1.09289160089988,2
"Micronesia, Fed. Sts.",2014,1.30300435575742,0.297151260191356,3
Moldova,2014,2.69868216104587,0.33288014489212503,3
Monaco,2014,1.7887037799498895,18.9432370013147,1
Mongolia,2014,6.16303262019699,0.415852147149753,2
Montenegro,2014,3.5702224152072204,0.737834528902948,2
Morocco,2014,1.7887037799498895,0.31716991922737603,3
Mozambique,2014,0.170051257329323,0.067396921195694,3
Myanmar,2014,0.32593217366768,0.12100976363309601,3
Namibia,2014,1.75945907190293,0.546990140003637,3
Nauru,2014,4.859558752065309,1.01714807258872,2
Nepal,2014,0.2649968323029429,0.0844853124843617,3
Netherlands,2014,8.88763290239767,5.283017423280549,2
New Caledonia,2014,1.75945907190293,3.9675566312293,3
New Zealand,2014,7.038636112033651,4.45728987536626,2
Nicaragua,2014,0.774899254957158,0.193406292227225,3
Niger,2014,0.1029096294411349,0.05645967488020181,3
Nigeria,2014,0.658711745421674,0.309898579063938,3
North Macedonia,2014,3.74438102205238,0.549573504918897,2
Northern Mariana Islands,2014,6.16303262019699,1.50449358962767,2
Norway,2014,7.45148360050704,9.70191827527462,1
Oman,2014,16.0084226104381,2.3017933984045698,0
Pakistan,2014,0.786820565567462,0.125117571867949,3
Palau,2014,12.4822695035461,1.37117617021277,0
Panama,2014,2.89133575867189,1.27960740287868,3
Papua New Guinea,2014,0.7386683307467359,0.29207829857115897,3
Paraguay,2014,0.8530918290470649,0.611831811031962,3
Peru,2014,1.75504643146319,0.66728773725884,3
Philippines,2014,1.03876968838412,0.29596454352116697,3
Poland,2014,7.51715226889801,1.42713058536202,2
Portugal,2014,4.415895223007031,2.20743007634216,2
Puerto Rico,2014,0.5617121843374,2.89814573305866,3
Qatar,2014,32.6935322921826,8.385834045817651,0
Romania,2014,3.58682381452108,1.0043677449761401,2
Russian Federation,2014,11.1727417641705,1.4095648742954,0
Rwanda,2014,0.0730807572140857,0.0743559037978437,3
