country,year,co2,gdp,label
Kiribati,1967,0.454558601739562,0.0144011778454244,1
"Korea, Dem. People's Rep.",1967,3.966317174332661,0.133527411162524,1
"Korea, Rep.",1967,1.1666350878761598,0.0161159931018546,1
Kuwait,1967,44.080445072804295,0.423084777838406,0
Kyrgyz Republic,1967,0.265284166742986,0.0120987590553352,1
Lao PDR,1967,0.127768653228549,0.423084777838406,1
Latvia,1967,33.9120464484545,0.290966062936858,0
Lebanon,1967,1.64234397617729,0.423084777838406,1
Lesotho,1967,1.68272770017927,0.00615838179817956,1
Liberia,1967,0.4699723414313689,0.423084777838406,1
Libya,1967,9.85026044923834,0.423084777838406,2
Liechtenstein,1967,0.4580737871008979,0.423084777838406,1
Lithuania,1967,2.82234288374614,0.00615838179817956,1
Luxembourg,1967,33.9120464484545,0.290966062936858,0
"Macao SAR, China",1967,0.738599742184982,0.290966062936858,1
Madagascar,1967,0.138866546944947,0.0157476309266383,1
Malawi,1967,0.0842900146559349,0.00620199280812902,1
Malaysia,1967,0.8439013644895479,0.0317424210471086,1
Maldives,1967,0.138866546944947,0.0157476309266383,1
Mali,1967,0.0392007489407998,0.00482799247102094,1
Malta,1967,1.67136575188573,0.00482799247102094,1
Marshall Islands,1967,1.91884866427033,0.0565633408898776,1
Mauritania,1967,0.1890666399324,0.026983980203741903,1
Mauritius,1967,0.636179595543916,0.026983980203741903,1
Mexico,1967,1.91884866427033,0.0565633408898776,1
"Micronesia, Fed. Sts.",1967,4.4737302744994,0.234310450260677,2
Moldova,1967,0.362187080318178,0.020285727167887898,1
Monaco,1967,0.362187080318178,0.020285727167887898,1
Mongolia,1967,1.83477215036661,0.0012915456005736599,1
Montenegro,1967,1.29590771097035,0.0012915456005736599,1
Morocco,1967,0.362187080318178,0.020285727167887898,1
Mozambique,1967,0.222606821960113,0.0012915456005736599,1
Myanmar,1967,0.142436887383238,0.0012915456005736599,1
Namibia,1967,18.1541906180773,0.0317424210471086,2
Nauru,1967,7.6629159299148,0.00739679007589551,2
Nepal,1967,0.0186845870122591,0.00739679007589551,1
Netherlands,1967,8.47605463668979,0.199136068565042,2
New Caledonia,1967,15.276,0.186566598415295,2
New Zealand,1967,5.00761352373261,0.218839913862561,2
Nicaragua,1967,0.492314896944118,0.029908093545327398,1
Niger,1967,0.0318516581141479,0.016059183086191,1
Nigeria,1967,0.2452735917962689,0.00994060787604039,1
North Macedonia,1967,1.7647741358366698,0.0565633408898776,1
Northern Mariana Islands,1967,1.83477215036661,0.0012915456005736599,1
Norway,1967,5.10729497040459,0.251404377214705,2
Oman,1967,0.205537806176784,0.0162323830840634,1
Pakistan,1967,0.402062178460801,0.013911847507259,1
Palau,1967,6.473651690352191,0.023534246269270302,2
Panama,1967,1.2181028594715,0.0742114068921184,1
Papua New Guinea,1967,0.1680412966628409,0.0170095312754953,1
Paraguay,1967,0.212900139121886,0.021506689731766,1
Peru,1967,1.1024504337981202,0.050087348622558696,1
Philippines,1967,0.5554576122266751,0.023534246269270302,1
Poland,1967,8.10583401368455,0.0170095312754953,2
Portugal,1967,1.39828723130941,0.064682272006084,1
Puerto Rico,1967,0.267387750342515,0.133527411162524,1
Qatar,1967,77.5059445178336,0.22100646977624702,0
Romania,1967,4.71631855487405,0.22100646977624702,2
Russian Federation,1967,16.3409421744828,0.22100646977624702,2
Rwanda,1967,0.0117913518004196,0.0046642742532148704,1
Samoa,1967,0.191301301972709,0.08928794648437641,1
San Marino,1967,0.3420846293186719,0.028818699031465,1
Sao Tome and Principe,1967,0.161686679698408,0.008419896458084471,1
Saudi Arabia,1967,4.909921688106,0.0046642742532148704,2
Senegal,1967,0.179605184878225,0.0319639351683498,1
Serbia,1967,0.070435446669362,0.008419896458084471,1
Seychelles,1967,0.146941555969626,0.0333233812466557,1
Sierra Leone,1967,0.0974365353023223,0.0134317456729551,1
Singapore,1967,1.54645934466019,0.0626033527685697,1
Sint Maarten (Dutch part),1967,0.5759296787921779,0.0189377102112431,1
Slovak Republic,1967,3.83920523020194,0.06347918877796091,1
