country,year,co2,gdp,label
Jordan,1965,1.2123315976527,0.0511102970798115,1
Kazakhstan,1965,3.95009635331591,0.0928518848597045,2
Kenya,1965,0.258955801700349,0.0104711673869592,1
Kiribati,1965,0.2369424282237389,0.0134304279643423,1
"Korea, Dem. People's Rep.",1965,3.52802863736304,0.111083269082498,2
"Korea, Rep.",1965,0.8711219991559559,0.0108722131222718,1
Kuwait,1965,75.03633863805841,0.444345233840779,0
Kyrgyz Republic,1965,0.258955801700349,0.0104711673869592,1
Lao PDR,1965,0.0754151161804862,0.444345233840779,1
Latvia,1965,36.813803921568606,0.27800927188658403,0
Lebanon,1965,1.58606205200409,0.444345233840779,1
Lesotho,1965,1.62550099907603,0.0059501773728217995,1
Liberia,1965,0.4476605970264329,0.444345233840779,1
Libya,1965,0.5860237107448361,0.444345233840779,1
Liechtenstein,1965,0.407409680733101,0.444345233840779,1
Lithuania,1965,2.76393808967615,0.0059501773728217995,1
Luxembourg,1965,36.813803921568606,0.27800927188658403,0
"Macao SAR, China",1965,0.6495886312640239,0.27800927188658403,1
Madagascar,1965,0.0966134907435414,0.014448473009973699,1
Malawi,1965,0.0842588059782356,0.00554982244111406,1
Malaysia,1965,0.6809304052943361,0.0310327925803759,1
Maldives,1965,0.0966134907435414,0.014448473009973699,1
Mali,1965,0.0355604162345481,0.049497026133002,1
Malta,1965,1.48382371392723,0.049497026133002,1
Marshall Islands,1965,1.7053547646088898,0.049497026133002,1
Mauritania,1965,0.163654381194169,0.025899047957393798,1
Mauritius,1965,0.404197875166003,0.025899047957393798,1
Mexico,1965,1.7053547646088898,0.049497026133002,1
"Micronesia, Fed. Sts.",1965,3.68262627907608,0.203816310215841,2
Moldova,1965,0.299438172282355,0.020644901799101,1
Monaco,1965,0.299438172282355,0.020644901799101,1
Mongolia,1965,1.76871182102047,0.0016596459265303199,1
Montenegro,1965,1.11886055187939,0.0016596459265303199,1
Morocco,1965,0.299438172282355,0.020644901799101,1
Mozambique,1965,0.2495080055682039,0.0016596459265303199,1
Myanmar,1965,0.112461682824556,0.0016596459265303199,1
Namibia,1965,17.0269845251688,0.0310327925803759,2
Nauru,1965,5.632872503840249,0.006700747096980859,2
Nepal,1965,0.0163751427150787,0.006700747096980859,1
Netherlands,1965,8.17405389560342,0.17080963564886198,2
