country,year,co2,gdp,label
Lithuania,1997,3.89355708606411,0.283027807089131,0
Luxembourg,1997,19.7162951484086,4.664164087548761,2
"Macao SAR, China",1997,3.5061744430711097,1.81076598471248,0
Madagascar,1997,0.0989694630418752,0.0297115059777807,0
Malawi,1997,0.0925483389716379,0.0259450494129967,0
Malaysia,1997,4.75355925647841,0.46378656612556496,0
Maldives,1997,1.28867933109962,0.192628603518447,0
Mali,1997,0.0525045513025438,0.026718901643559598,0
Malta,1997,6.45260729745475,0.990989448137082,1
Marshall Islands,1997,1.78383842387965,0.219423225576279,0
Mauritania,1997,0.4314654168140839,0.0851425527557368,0
Mauritius,1997,1.41080081234259,0.364663062599001,0
Mexico,1997,3.69121952489926,0.528916765276589,0
"Micronesia, Fed. Sts.",1997,1.19845491504798,0.19048638831783002,0
Moldova,1997,3.26347187078014,0.0657491190271709,0
Monaco,1997,1.0927928885809202,9.08332974627833,0
Mongolia,1997,3.64766001753617,0.0505592309276192,0
Morocco,1997,1.0927928885809202,0.139676966746003,0
Mozambique,1997,0.0786720883322889,0.028351421412940697,0
Myanmar,1997,0.161013704975765,0.0125103689144538,0
Namibia,1997,1.1601686425850202,0.24469285776414199,0
Nauru,1997,9.39584703561026,0.0217787981943548,1
Nepal,1997,0.0969679924154204,0.0217787981943548,0
Netherlands,1997,10.6645142899239,2.67005371335926,1
New Caledonia,1997,1.1601686425850202,1.63398072424105,0
New Zealand,1997,7.35725808584349,1.7474187029723998,1
Nicaragua,1997,0.6255621255689611,0.090933649213871,0
Niger,1997,0.0638620046224301,0.022502207663662302,0
Nigeria,1997,0.736309908592246,0.0479983764106443,0
North Macedonia,1997,4.52093131185024,0.195956073782188,0
Northern Mariana Islands,1997,3.64766001753617,0.0505592309276192,0
Norway,1997,8.12910867875992,3.6629030903662096,1
Oman,1997,7.66304301927451,0.7039621237372811,1
Pakistan,1997,0.6815332685596949,0.0476381227568186,0
Palau,1997,11.101243339254,0.128858073103937,1
Panama,1997,1.62584134661711,0.37412873299655497,0
Papua New Guinea,1997,0.440639198565426,0.0906360920369276,0
Paraguay,1997,0.82231313684251,0.199380437631669,0
Peru,1997,1.10864494354578,0.23064385268089,0
Philippines,1997,1.03148149154825,0.128858073103937,0
Poland,1997,8.916766667546359,0.41231356180677303,1
Portugal,1997,5.038096337542361,1.15755071124358,0
Puerto Rico,1997,0.527822500588461,1.28176449621352,0
Qatar,1997,36.333408054995104,2.11047637214836,2
Romania,1997,5.028824626857401,0.157732335708773,0
Russian Federation,1997,9.64781473913314,0.273757202398929,1
Rwanda,1997,0.0747675430357305,0.0288409302094861,0
Samoa,1997,0.755528434022027,0.165911482228524,0
San Marino,1997,0.925815065308248,0.17788363374756,0
Sao Tome and Principe,1997,0.3681044827763909,0.338004141638289,0
Saudi Arabia,1997,11.0747911412801,0.855167605908093,1
Senegal,1997,0.351554440121627,0.06616537598452141,0
Serbia,1997,7.53899723043543,0.338004141638289,1
Seychelles,1997,4.5267010695948,0.728098962117856,0
Sierra Leone,1997,0.0530529064342796,0.0196115381680372,0
Singapore,1997,10.4055860347025,2.63759719503189,1
Sint Maarten (Dutch part),1997,1.15215026530595,0.178188852291683,0
Slovak Republic,1997,7.85207413086159,0.5146671078270839,1
Slovenia,1997,7.9206185836947,1.04549656390657,1
Solomon Islands,1997,0.5526344875499339,0.138557053065883,0
Somalia,1997,0.0693033700842804,0.17788363374756,0
South Africa,1997,6.72103043269181,0.39308365641708604,0
Spain,1997,6.206345600807881,1.47307971752046,1
Sri Lanka,1997,0.45152111454035,0.0817064481692963,0
St. Kitts and Nevis,1997,3.73334577781926,0.8741659658273829,0
St. Lucia,1997,2.1203286509409,0.534008697274003,0
St. Martin (French part),1997,3.5061744430711097,1.81076598471248,0
St. Vincent and the Grenadines,1997,1.48292321238241,0.322322971750656,0
Sudan,1997,0.204218854617896,0.0378954761650082,0
Suriname,1997,4.62387017934011,0.203983684343796,0
Sweden,1997,6.48650212942211,3.0312487599310303,1
Switzerland,1997,6.03054970682359,4.16314388587844,1
Syrian Arab Republic,1997,2.44805574951098,0.437687333205155,0
Tajikistan,1997,0.422672489106501,0.015518851774477,0
Tanzania,1997,0.0926494283802767,0.0253475984713066,0
Thailand,1997,2.90484652976762,0.246818472987515,0
Togo,1997,0.169418037893911,0.0334143842398366,0
Tonga,1997,0.931474524171764,0.222510067495677,0
Trinidad and Tobago,1997,10.9299767112915,0.455435645824129,1
Tunisia,1997,1.93504733681393,0.220820624309481,0
Turkey,1997,3.20658863443135,0.314438570309118,0
Turkmenistan,1997,6.8746591659252,0.0562641702559869,0
Turks and Caicos Islands,1997,2.44805574951098,0.437687333205155,0
Tuvalu,1997,1.07204116638079,0.13615893490060701,0
Uganda,1997,0.0521809995404378,0.028950449445436403,0
Ukraine,1997,6.48784652907623,0.0991220410318214,0
United Arab Emirates,1997,30.4900760324045,2.95126747918254,2
United Kingdom,1997,8.95674352264695,2.67429848472166,1
United States,1997,20.3478729686016,3.1459138980477297,2
Uruguay,1997,1.70022365891801,0.73298669392864,0
Uzbekistan,1997,4.15980056618921,0.0623002652367639,0
Vanuatu,1997,0.5145297483949529,0.155943223994044,0
"Venezuela, RB",1997,5.951989213645151,0.375884493439744,0
Vietnam,1997,0.520398398552364,0.0348017407100176,0
Virgin Islands (U.S.),1997,5.951989213645151,0.375884493439744,0
West Bank and Gaza,1997,0.82231313684251,0.138916497137651,0
"Yemen, Rep.",1997,0.6791574891729151,0.0428060595645754,0
Zambia,1997,0.237559142328142,0.044837016010169706,0
Zimbabwe,1997,1.18679297645104,0.0731947625959238,0
