country,year,co2,gdp,label
"Macao SAR, China",1971,0.914004301594002,0.443539800823681,2
Madagascar,1971,0.151935829323307,0.0177498331199538,2
Malawi,1971,0.1040317724325819,0.00756636920222515,2
Malaysia,1971,1.50758106217854,0.0383671471713999,2
Maldives,1971,0.0307368632808898,0.0177498331199538,2
Mali,1971,0.0376132181789666,0.00653845641448162,2
Malta,1971,2.18057482656095,0.08740663355958979,2
Marshall Islands,1971,2.38032782802048,0.0738558476290558,2
Mauritania,1971,0.338255791222341,0.028398132516896404,2
Mauritius,1971,0.471904007244736,0.028398132516896404,2
Mexico,1971,2.38032782802048,0.0738558476290558,2
"Micronesia, Fed. Sts.",1971,6.598666869424171,0.31690363230562496,2
Moldova,1971,0.501690275687252,1.3812718181146,2
Monaco,1971,0.501690275687252,1.3812718181146,2
Mongolia,1971,2.30537522721371,0.00200395287525039,2
Montenegro,1971,1.7152033720282,0.00200395287525039,2
Morocco,1971,0.501690275687252,0.0265207664249079,2
Mozambique,1971,0.391616712635748,0.00200395287525039,2
Myanmar,1971,0.182865583551676,0.00200395287525039,2
Namibia,1971,20.5111988589664,0.0383671471713999,1
Nauru,1971,13.1965811965812,0.007162987809826259,1
Nepal,1971,0.0160676936938574,0.007162987809826259,2
Netherlands,1971,10.6768101125795,0.337861479729144,2
New Caledonia,1971,20.1685,0.344988148058602,1
New Zealand,1971,5.278783385909571,0.27729185969396,2
Nicaragua,1971,0.607387122709659,0.0333114264009467,2
Niger,1971,0.0498106504895229,0.0149542041395782,2
Nigeria,1971,0.563390888889308,0.016024873613783002,2
North Macedonia,1971,2.16411643893143,0.0738558476290558,2
Northern Mariana Islands,1971,2.30537522721371,0.00200395287525039,2
Norway,1971,6.96845176284429,0.373634873749991,2
Oman,1971,2.79565615620427,0.040190046450980996,2
Pakistan,1971,0.386316770252571,0.0178555113572956,2
Palau,1971,13.6930545182972,0.022727704831238902,1
Panama,1971,1.6656526515057,0.0974936999909794,2
Papua New Guinea,1971,0.289548562881775,0.0251872465099018,2
Paraguay,1971,0.250166313271503,0.026206769041693598,2
Peru,1971,1.3452732708337802,0.059911565526793296,2
Philippines,1971,0.748631806226366,0.022727704831238902,2
Poland,1971,9.55499385361539,0.0251872465099018,2
Portugal,1971,1.89803576130562,0.10645377125734101,2
Puerto Rico,1971,0.422285733744618,0.20443199055821598,2
Qatar,1971,76.6485391037827,0.32467158872651897,0
Romania,1971,6.14955042299546,0.32467158872651897,2
Russian Federation,1971,19.0914943692577,0.32467158872651897,1
Rwanda,1971,0.0161023270999745,0.00575892353406497,2
Samoa,1971,0.25218868417614,0.11056226782717099,2
San Marino,1971,0.400737388794873,0.0314615682509032,2
Sao Tome and Principe,1971,0.144097767997485,0.00953538884951686,2
Saudi Arabia,1971,9.803702272764902,0.11777246118549599,2
Senegal,1971,0.308401853251441,0.030530804645266498,2
Serbia,1971,0.0538588054166089,0.00953538884951686,2
Seychelles,1971,0.6034006764786539,0.0401608039515583,2
Sierra Leone,1971,0.286942241955003,0.0149907234638136,2
Singapore,1971,7.85327038667235,0.107141154035538,2
Sint Maarten (Dutch part),1971,0.900274562535615,0.030736887191688697,2
Slovak Republic,1971,4.64793218319205,0.0815210031687566,2
Slovenia,1971,4.64793218319205,0.0815210031687566,2
Solomon Islands,1971,0.286892990617647,0.0301251679503788,2
Somalia,1971,0.0538588054166089,0.00953538884951686,2
South Africa,1971,7.4372976887762,0.0897130093822605,2
South Sudan,1971,0.874923654628404,0.00953538884951686,2
Spain,1971,3.75994979034019,0.136216552414021,2
Sri Lanka,1971,0.250836710966752,0.0185859743538902,2
St. Kitts and Nevis,1971,0.659398952550069,0.044111457776763396,2
St. Lucia,1971,0.662013986545551,0.485872891453159,2
St. Martin (French part),1971,0.914004301594002,0.443539800823681,2
St. Vincent and the Grenadines,1971,0.320647065253033,0.021916764875634702,2
Sudan,1971,0.469186706813021,0.0187076941801955,2
Suriname,1971,4.64793218319205,0.0815210031687566,2
Sweden,1971,10.4454022271741,0.513271160742552,2
Switzerland,1971,6.75043498735555,0.45201628781257003,2
Syrian Arab Republic,1971,1.3522038747141,0.0319234361756597,2
Tajikistan,1971,0.5070184399240529,0.0194266670952522,2
Tanzania,1971,0.176372549707273,0.045510485821865,2
Thailand,1971,0.5070184399240529,0.0194266670952522,2
Timor-Leste,1971,1.79266121765359,0.0194266670952522,2
Togo,1971,0.14428638946372,0.0131098435850626,2
Tonga,1971,0.214464511299303,0.0194266670952522,2
Trinidad and Tobago,1971,8.47925143839465,0.0938269947020058,2
Tunisia,1971,0.8139773853474209,0.0325564653199692,2
Turkey,1971,1.3362971224198,0.045510485821865,2
Turkmenistan,1971,0.5070184399240529,0.0194266670952522,2
Turks and Caicos Islands,1971,1.3522038747141,0.0319234361756597,2
Tuvalu,1971,1.3362971224198,0.045510485821865,2
Uganda,1971,0.149002528573626,0.0146588939583668,2
Ukraine,1971,0.149002528573626,0.0146588939583668,2
United Arab Emirates,1971,76.34985205234571,0.34965320229667,0
United Kingdom,1971,11.8230362899475,0.264980151387223,1
United States,1971,20.9802034758573,0.560938259952519,1
Uruguay,1971,2.0610165835013703,0.0996088066569656,2
Uzbekistan,1971,20.9802034758573,0.560938259952519,1
Vanuatu,1971,0.6666363677680319,0.11056226782717099,2
"Venezuela, RB",1971,5.326318973549361,0.11056226782717099,2
Vietnam,1971,0.551401523135313,0.11056226782717099,2
Virgin Islands (U.S.),1971,2.19756292449061,0.11056226782717099,2
West Bank and Gaza,1971,0.250166313271503,0.026206769041693598,2
"Yemen, Rep.",1971,0.0343943366102487,0.11056226782717099,2
Zambia,1971,0.8778605240846391,0.0390579238039408,2
Zimbabwe,1971,1.59615904975335,0.0397795335310823,2
