country,year,co2,gdp,label
Rwanda,1992,0.74032645558464,10.51322021484375,1
Saint Lucia,1992,17.112261407673873,123.783642578125,1
Samoa,1992,8.617028356611597,38.9235546875,1
Saudi Arabia,1992,104.22004772469967,464.9855859375,2
Senegal,1992,3.9759988320931154,24.22778564453125,1
Seychelles,1992,24.285740958569054,158.270615234375,1
Sierra Leone,1992,2.2918845353752006,11.967906494140625,1
Singapore,1992,128.25165717292182,401.4635546875,2
Slovakia,1992,488.41985057729727,116.9534765625,0
Solomon Islands,1992,3.9206210917706446,26.17056396484375,1
South Africa,1992,154.41663657316602,103.7998046875,1
South Korea,1992,71.31485525363784,145.90533203125,1
Spain,1992,141.234457300389,282.96255859375,2
Sri Lanka,1992,6.003497274637676,41.3705322265625,1
