country,year,co2,gdp,label
Japan,1992,8.98107293550331,3.1414984637041203,0
Jordan,1992,2.99673150115382,0.133528751083808,2
Kazakhstan,1992,15.5513426986096,0.151573765903177,0
Kenya,1992,0.234935686849287,0.0324137378217888,1
Kiribati,1992,0.267497692832399,0.0638489645788262,1
"Korea, Dem. People's Rep.",1992,5.000619226631071,0.9659338899959161,2
"Korea, Rep.",1992,6.770829690306491,0.812667038993422,2
Kuwait,1992,6.770829690306491,0.812667038993422,2
Kyrgyz Republic,1992,3.0562076449484,0.05130359436594759,2
Lao PDR,1992,0.131101030898513,0.0250604496768721,1
Latvia,1992,5.34360897481504,3.95708615665986,2
Lebanon,1992,2.28208598262819,0.189965101018104,1
Lesotho,1992,0.8416167120391591,0.04662747020643,1
Liberia,1992,0.199838929822563,0.189965101018104,1
Libya,1992,6.51487369315504,0.72849171526206,2
Liechtenstein,1992,7.106118029236599,5.5197547010659,2
Lithuania,1992,5.3998336267477205,0.04662747020643,2
Luxembourg,1992,29.2216484987569,3.95708615665986,0
"Macao SAR, China",1992,5.34360897481504,1.3564125216974,2
Madagascar,1992,0.0780402912268568,0.030199698660308503,1
Malawi,1992,0.0815612348329657,0.0185785867437195,1
Malaysia,1992,3.62422944998227,0.31136456771292,2
Maldives,1992,0.9734584439055152,0.120571259095547,1
Mali,1992,0.0508455387107424,0.0319840204737845,1
Malta,1992,5.90286656257311,0.8220245517679399,2
Marshall Islands,1992,1.6246293814223602,0.184929531700581,1
Mauritania,1992,0.415374455404418,0.101010303067717,1
Mauritius,1992,1.21721698091459,0.297320697742439,1
Mexico,1992,3.32770080313168,0.41706233825723704,2
"Micronesia, Fed. Sts.",1992,1.08496242084706,0.175665279229874,1
Moldova,1992,6.82536536866042,9.167060400736,2
Monaco,1992,0.9824432032315608,9.167060400736,2
Mongolia,1992,5.73212777385285,0.0587303231720938,2
Morocco,1992,0.9824432032315608,0.129942127789307,1
Mozambique,1992,0.0796755091753954,0.019121783440294002,1
Myanmar,1992,0.101175222136214,0.00522638021442921,1
Namibia,1992,0.8042448305845079,0.22608103586482697,1
Nauru,1992,11.9641076769691,0.0170586651238342,0
Nepal,1992,0.0616902465513397,0.0170586651238342,1
Netherlands,1992,10.0934091473974,2.3904037415058,0
New Caledonia,1992,0.8042448305845079,1.62619552368873,1
New Zealand,1992,6.906022595350679,1.17931392416214,2
Nicaragua,1992,0.513230109927474,0.0410767384409811,1
Niger,1992,0.0618669363598172,0.0395275162773467,1
Nigeria,1992,0.862605098547241,0.0477177623755735,1
North Macedonia,1992,4.31949368896327,0.122537314943187,2
