country,year,co2,gdp,label
Norway,1996,7.77160208666945,3.73219741993473,1
Oman,1996,7.07307171611856,0.6830639424013529,1
Pakistan,1996,0.673894593195739,0.049721613144034,0
Palau,1996,11.3642820614808,0.132557106384397,1
Panama,1996,1.57708907978461,0.352985222210421,0
Papua New Guinea,1996,0.4196258442853169,0.09700904768624301,0
Paraguay,1996,0.761103829702609,0.200268345988885,0
Peru,1996,1.12063489177935,0.22320758157699602,0
Philippines,1996,0.9452150208714092,0.132557106384397,0
Poland,1996,9.1993733490022,0.414746550145483,1
Portugal,1996,4.84303123675656,1.21850914010629,0
Puerto Rico,1996,0.5068584606052889,1.2173163688986,0
Qatar,1996,34.2754783926695,1.73374218651437,2
Romania,1996,5.47990530440686,0.163301064354117,0
Russian Federation,1996,10.356227484116198,0.264392919598833,1
Rwanda,1996,0.0764994897816638,0.0229886767352433,0
Samoa,1996,0.7595010662226509,0.146004715133918,0
San Marino,1996,0.771536727169323,0.168478450487114,0
Sao Tome and Principe,1996,0.373694870664205,0.28640847269944003,0
Saudi Arabia,1996,12.2986198845919,0.833580474237354,1
Senegal,1996,0.3287380319160869,0.07359819091600911,0
Serbia,1996,6.91670055661784,0.28640847269944003,1
Seychelles,1996,3.14066241804834,0.6583201018132879,0
Sierra Leone,1996,0.0695626365166742,0.021836689020462898,0
Singapore,1996,10.8589523971423,2.6233628896479497,1
Sint Maarten (Dutch part),1996,0.8249551034049492,0.16951347749051598,0
Slovak Republic,1996,7.84797448003214,0.5196940379659319,1
Slovenia,1996,7.688718050837059,1.08151110457688,1
Solomon Islands,1996,0.568309441784816,0.138180090032119,0
Somalia,1996,0.0741928308118401,0.168478450487114,0
South Africa,1996,6.48611431067446,0.386441511212884,1
Spain,1996,5.76838440012262,1.61090843985284,0
Sri Lanka,1996,0.455156966542152,0.0756656990511326,0
St. Kitts and Nevis,1996,3.53173855716707,0.7862696469307879,0
St. Lucia,1996,2.15000302344175,0.530035467584599,0
St. Martin (French part),1996,3.6667423619029904,1.82443589603627,0
St. Vincent and the Grenadines,1996,1.38910754470611,0.306982477694534,0
Sudan,1996,0.171896295368517,0.030056493033889096,0
Suriname,1996,4.6407128848947,0.192190543949937,0
Sweden,1996,7.19941345988315,3.29989681608432,1
Switzerland,1996,6.223265482158131,4.81445791284296,0
Syrian Arab Republic,1996,2.4948916060758,0.41714560965233605,0
Tajikistan,1996,0.382817378678508,0.0178361251487267,0
Tanzania,1996,0.1008391558639299,0.0219550211072803,0
Thailand,1996,2.8869025692418395,0.304398031418826,0
Togo,1996,0.312729373198357,0.0336977003891945,0
Tonga,1996,0.8310220532477379,0.23071309622766098,0
Trinidad and Tobago,1996,10.5761454641457,0.457997810520482,1
Tunisia,1996,1.89914360493065,0.211358743221331,0
Turkey,1996,3.12083086362216,0.305394723062156,0
Turkmenistan,1996,6.925044613941011,0.0554833915655583,1
Turks and Caicos Islands,1996,2.4948916060758,0.41714560965233605,0
Tuvalu,1996,1.0733068584308298,0.132390750586021,0
Uganda,1996,0.0508728811742146,0.0287388290733381,0
Ukraine,1996,6.7787879618785,0.0872698705722591,1
United Arab Emirates,1996,29.8567890226578,2.89750799572712,2
United Kingdom,1996,9.36373662363249,2.4438531169209,1
United States,1996,19.6110900762452,2.9967712718174897,2
Uruguay,1996,1.6782744751697,0.6317561876505859,0
Uzbekistan,1996,4.18083961248654,0.060059815782858406,0
Vanuatu,1996,0.524105962578834,0.15220622083881,0
"Venezuela, RB",1996,5.83543475396068,0.315126927826974,0
Vietnam,1996,0.4491989804116509,0.0324147223930584,0
Virgin Islands (U.S.),1996,5.83543475396068,0.315126927826974,0
West Bank and Gaza,1996,0.761103829702609,0.131746675131385,0
"Yemen, Rep.",1996,0.651614290366826,0.0374011431361723,0
Zambia,1996,0.188442076546028,0.0385152152201257,0
Zimbabwe,1996,1.2875594120723,0.07410958551590971,0
