country,year,co2,gdp,label
Greece,2007,289.21449130671624,376.1982421875,2
Grenada,2007,37.417560866723,144.428798828125,1
Guatemala,2007,14.155459555160226,72.692060546875,1
Guinea,2007,3.6884963000766056,18.562611083984372,1
Guyana,2007,90.810999028101,89.72291015625,1
Haiti,2007,3.6389796768164615,29.6368994140625,1
Honduras,2007,13.153147842489979,49.1432373046875,1
Hong Kong,2007,143.68856642495226,490.4394921875,2
Hungary,2007,439.02359884935834,255.333671875,2
Iceland,2007,284.10160928294255,528.2701171875,2
India,2007,19.012671886782886,36.6195556640625,1
Indonesia,2007,27.60772326046662,73.194345703125,1
Iran,2007,120.32750155080876,133.24908203125,1
Iraq,2007,56.587481264097576,76.9511474609375,1
Ireland,2007,341.2992716263971,595.3088671875,0
Israel,2007,171.53030738382589,325.128671875,2
Italy,2007,335.1650761345243,453.5653515625,2
Jamaica,2007,122.60025210645769,102.46162109375,1
Japan,2007,403.1367066937658,392.8089453125,2
Jordan,2007,34.725849910184145,113.999658203125,1
Kazakhstan,2007,536.1107186937538,195.00478515625,2
Kenya,2007,5.176195850086457,35.8210693359375,1
Kiribati,2007,9.995366983662521,20.9709423828125,1
Kuwait,2007,399.86077238652916,755.809375,0
Kyrgyzstan,2007,111.65915993112563,38.5765380859375,1
Laos,2007,3.311161269544025,40.5283837890625,1
Latvia,2007,460.5019579596585,254.6915625,2
Lebanon,2007,77.76697872157493,156.057578125,1
Liberia,2007,7.521367964620161,13.76158935546875,1
Libya,2007,209.92832419868589,218.571328125,2
Lithuania,2007,501.4068827714355,258.353671875,2
Luxembourg,2007,962.5310832783867,1206.478203125,0
Madagascar,2007,1.9385495888552753,16.39883056640625,1
Malawi,2007,1.7003401613412819,12.02040771484375,1
Malaysia,2007,87.72827927545171,195.46986328125,1
Mali,2007,1.1488652755051323,19.856234130859374,1
Malta,2007,144.3765071650109,309.1851953125,2
Mauritania,2007,8.695521182972037,49.7862060546875,1
Mauritius,2007,47.905228981991876,149.091708984375,1
Mexico,2007,109.94316730537149,184.6283984375,1
Moldova,2007,401.66480924510756,78.4566943359375,2
Mongolia,2007,91.63780269694318,68.50078125,1
Montenegro,2007,118.52126516149403,162.483271484375,1
Morocco,2007,26.20850021481409,56.869189453125,1
Mozambique,2007,3.298344701308645,9.177952270507813,1
Namibia,2007,11.697054785875563,87.357138671875,1
Nepal,2007,1.7428647703025903,23.80970947265625,1
Netherlands,2007,547.4977809742123,529.0996875,0
New Zealand,2007,274.7158618769102,386.8784765625,2
Nicaragua,2007,16.26981580774372,46.00537109375,1
Niger,2007,0.9552690007321053,9.739832153320313,1
Nigeria,2007,11.029356435526678,42.882705078125,1
Norway,2007,378.3934305291979,640.624375,0
Oman,2007,112.62923546499813,379.10625,2
Pakistan,2007,11.723696600742631,39.3117578125,1
Palau,2007,430.8320132927167,161.792138671875,2
Panama,2007,40.11385023888639,191.25626953125,1
Papua New Guinea,2007,9.299605161152163,31.19175537109375,1
Paraguay,2007,14.330277768929191,91.9383984375,1
Peru,2007,37.80505250166316,86.292646484375,1
Philippines,2007,17.236452062339858,54.7468115234375,1
Poland,2007,593.5257604125935,215.431640625,2
Portugal,2007,189.74123435562632,322.51568359375,2
Puerto Rico,2007,0.06421336567040964,338.3194140625,2
Qatar,2007,347.7809806012492,927.495546875,0
Romania,2007,379.6323919401471,198.33955078125,2
Russia,2007,650.5375525364584,236.47265625,2
Rwanda,2007,1.2834621910126796,12.870484619140624,1
