country,year,co2,gdp,label
Luxembourg,2013,18.6800647820966,11.996603488852301,0
"Macao SAR, China",2013,3.70159297681113,8.92607571041005,2
Madagascar,2013,0.127606243194243,0.0541065943700857,1
Malawi,2013,0.0763923275081763,0.0348429873679261,1
Malaysia,2013,7.459383568242379,1.0970104299603298,2
Maldives,2013,2.71901287801498,0.7928476442650609,1
Mali,2013,0.185411979948272,0.080503397960822,1
Malta,2013,5.56381128115558,2.47710765781929,2
Marshall Islands,2013,2.4590307905784,0.32466302495916305,1
Mauritania,2013,0.5762938386068149,0.18920940002644399,1
Mauritius,2013,3.0349905812007005,0.963700265000958,1
Mexico,2013,3.95414657649222,1.07251835873796,1
"Micronesia, Fed. Sts.",2013,1.32172730877438,0.299479239440343,1
Moldova,2013,2.5116381897735,0.33220384362615,1
Monaco,2013,1.77128136576115,17.767374536842,2
Mongolia,2013,6.3779958449335,0.436608953699572,2
Montenegro,2013,3.6541764661377,0.718642978682154,1
Morocco,2013,1.77128136576115,0.31216800808364303,1
Mozambique,2013,0.135363779594591,0.0664077510357336,1
Myanmar,2013,0.262089762985998,0.11681654004228802,1
Namibia,2013,1.7103155308291105,0.539209493825634,1
Nauru,2013,4.898119122257049,0.9648495654799979,2
Nepal,2013,0.2262527912405619,0.0823359874609489,1
Netherlands,2013,9.34991435592706,5.21840618504931,0
New Caledonia,2013,1.7103155308291105,3.85032538472053,1
New Zealand,2013,7.1475203169672,4.29766495882584,2
Nicaragua,2013,0.740623198957783,0.181163680270363,1
Niger,2013,0.0967343405341692,0.0552569138963417,1
Nigeria,2013,0.644598562418289,0.296154942175947,1
North Macedonia,2013,3.96904721191292,0.5241058345483549,1
Northern Mariana Islands,2013,6.3779958449335,1.40911911802285,2
Norway,2013,7.522211786189639,10.2913450843674,2
Oman,2013,16.200042233263098,2.38886265839112,0
Pakistan,2013,0.7586499730140729,0.120891771020458,1
Palau,2013,12.4978696813043,1.25613361358859,0
Panama,2013,2.76630077276521,1.1889095066334499,1
Papua New Guinea,2013,0.6715125132440761,0.27298887512111003,1
Paraguay,2013,0.81409796486261,0.593697595902248,1
Peru,2013,1.66319685916424,0.675675299620034,1
Philippines,2013,0.9891621208194168,0.28714297013483703,1
Poland,2013,7.84249376633075,1.3696466304614299,2
Portugal,2013,4.45239423770679,2.16470418118869,1
Puerto Rico,2013,0.553291131916388,2.8513165735106702,1
Qatar,2013,31.9270180892664,8.50506843410957,0
Romania,2013,3.6034380632248495,0.9547852150966121,1
Russian Federation,2013,11.3166609056235,1.5974644627051702,0
Rwanda,2013,0.0721451471566765,0.0722894328508749,1
Samoa,2013,1.04870170728638,0.403781382905133,1
San Marino,2013,1.03094823618481,5.157098395470831,1
Sao Tome and Principe,2013,0.624752702055436,0.15647685479270002,1
Saudi Arabia,2013,16.6171647878491,2.4845124663786198,0
Senegal,2013,0.581174769701335,0.137266577931902,1
Serbia,2013,6.44181318825505,0.675507367461629,2
Seychelles,2013,4.55813850070596,1.47656739800428,1
Sierra Leone,2013,0.155886348653659,0.0716835826906915,1
Singapore,2013,8.134595702073769,5.69674257940383,2
Sint Maarten (Dutch part),2013,1.42614894699602,2.79428805401415,1
Slovak Republic,2013,6.084908300579691,1.82032424880484,2
Slovenia,2013,7.08754034679432,2.3496602499332,2
Solomon Islands,2013,0.682618946351402,0.224861493505117,1
Somalia,2013,0.0497561527501642,0.035016816178763205,1
South Africa,2013,8.13733274039167,0.746707918510394,2
South Sudan,2013,0.140028565827429,0.177947036531513,1
Spain,2013,5.20806018098009,2.90595479522321,2
Sri Lanka,2013,0.703424823900899,0.36102893630489796,1
St. Kitts and Nevis,2013,4.5700206644412695,1.66859475912091,1
St. Lucia,2013,1.80276611926425,0.937898504684792,1
St. Martin (French part),2013,3.70159297681113,8.92607571041005,2
St. Vincent and the Grenadines,2013,2.02533510089851,0.663948489659198,1
Sudan,2013,0.391124917071402,0.116053555203281,1
Suriname,2013,4.1842150942362,0.94021644191114,1
Sweden,2013,4.22379158156152,6.1126943196397905,2
Switzerland,2013,5.37497098034872,8.81094867524037,2
Syrian Arab Republic,2013,1.55936629560253,0.10391753097940701,1
Tajikistan,2013,0.3920701577288321,0.10482256018262401,1
Tanzania,2013,0.22296414348809,0.0970399601430411,1
Thailand,2013,3.85152032550116,0.616826135569944,1
Timor-Leste,2013,0.398859608354548,0.12100356545806401,1
Togo,2013,0.251627635386092,0.062139885357468304,1
Tonga,2013,1.17915258234416,0.442814652130855,1
Trinidad and Tobago,2013,16.7909179823123,2.01435454060659,0
Tunisia,2013,2.4440906280126,0.444481651141181,1
Turkey,2013,4.19055775418873,1.2614781610038601,1
Turkmenistan,2013,12.6304977511825,0.730428577118881,0
Turks and Caicos Islands,2013,1.55936629560253,2.17153139665448,1
Tuvalu,2013,0.921743939533598,0.345737626610981,1
Uganda,2013,0.119626209278797,0.0810090395013891,1
Ukraine,2013,5.904640106250111,0.418773984489895,2
United Arab Emirates,2013,20.0154208978824,4.24126395002704,0
United Kingdom,2013,7.06490255865771,4.37138141242308,2
United States,2013,16.1029578354008,5.31065367672165,0
Uruguay,2013,2.17145271366682,1.69736892364718,1
Uzbekistan,2013,3.74067558988467,0.241971870345484,1
Vanuatu,2013,0.428620970475808,0.295477451125652,1
"Venezuela, RB",2013,6.301994899709031,1.2457768601766601,2
Vietnam,2013,1.6928441923417,0.188669017002501,1
Virgin Islands (U.S.),2013,6.301994899709031,3.45979766940328,2
West Bank and Gaza,2013,0.81409796486261,0.331529753909282,1
"Yemen, Rep.",2013,1.04783404153924,0.160715217325898,1
Zambia,2013,0.2840575830277199,0.187834681050661,1
Zimbabwe,2013,0.925816482499597,0.14299984614667802,1
