country,year,co2,gdp,label
Norway,2011,411.2621303607683,611.5712890625,1
Oman,2011,152.65172941097805,372.3191796875,0
Pakistan,2011,14.350145558444131,39.2852001953125,0
Palau,2011,476.6954306286347,164.33939453125,2
Panama,2011,48.01215515831511,233.49166015625,0
Papua New Guinea,2011,11.248543201711511,33.69844482421875,0
Paraguay,2011,17.136749743096036,107.1469140625,0
Peru,2011,43.62672282554491,106.1684375,0
Philippines,2011,20.00981912193449,60.436015625,0
Poland,2011,626.5559134503989,251.24275390625,2
Portugal,2011,211.37308435073385,313.0481640625,0
Puerto Rico,2011,0.06421336567040964,332.2457421875,0
Qatar,2011,453.31284780429235,991.472890625,1
Romania,2011,397.13688094271265,207.9216015625,2
Russia,2011,697.9316360621801,249.72078125,2
Rwanda,2011,1.450881989283644,15.86961181640625,0
Saint Lucia,2011,55.51299087608489,147.89966796875,0
Samoa,2011,21.402523585541996,62.0581982421875,0
Saudi Arabia,2011,285.6450899809442,469.891484375,2
Senegal,2011,8.991767134243284,27.57079345703125,0
Serbia,2011,323.75546534484823,149.238076171875,0
Seychelles,2011,82.87936667973636,232.16306640625,0
Sierra Leone,2011,3.214513884837965,14.61355224609375,0
Singapore,2011,287.93763564335427,815.383671875,1
Slovakia,2011,630.6477727377193,261.6827734375,2
Slovenia,2011,341.06926500251905,335.6806640625,2
Solomon Islands,2011,10.532558855569654,25.51263671875,0
South Africa,2011,283.7527398832118,138.376689453125,0
South Korea,2011,243.03209618840273,353.889765625,2
Spain,2011,263.45069061072616,368.842578125,2
Sri Lanka,2011,14.716612198811633,98.276220703125,0
Sudan,2011,5.878196352945001,49.5659423828125,0
Suriname,2011,149.3496149116562,197.16931640625,0
Sweden,2011,436.1895056632415,489.474375,2
Switzerland,2011,306.1733153541365,663.420078125,1
Tajikistan,2011,43.44275327101846,25.101572265625,0
Tanzania,2011,2.248631082705317,20.98276611328125,0
Thailand,2011,67.82896323599458,144.50478515625,0
Togo,2011,5.374729098594042,16.838563232421876,0
Tonga,2011,30.1052986205993,55.4177197265625,0
Tunisia,2011,52.23621166746803,105.04734375,0
Turkey,2011,86.23906349100314,219.32294921875,0
Turkmenistan,2011,280.3854347146609,97.176416015625,0
Uganda,2011,1.3401810195793253,19.852713623046874,0
Ukraine,2011,714.0993874097052,129.333564453125,2
United Arab Emirates,2011,320.7109083034455,561.22578125,2
United Kingdom,2011,1103.083296246885,424.292109375,3
United States,2011,1090.78056100275,547.5883203125,3
Uruguay,2011,90.58592103410255,202.31572265625,0
Uzbekistan,2011,153.7090183590848,51.856845703125,0
Vietnam,2011,22.377151835883208,53.5202197265625,0
Zambia,2011,9.807419043420378,32.012880859375,0
Zimbabwe,2011,41.78041592626517,32.0387060546875,0
