country,year,co2,gdp,label
Oman,1999,60.40778987732005,364.8390625,1
Pakistan,1999,7.452605701090159,31.96279541015625,0
Panama,1999,28.284974462304312,144.05384765625,0
Papua New Guinea,1999,6.087027423587537,30.12594482421875,0
Paraguay,1999,9.761185793181397,89.111650390625,0
Peru,1999,30.69635808809199,63.4550048828125,0
Philippines,1999,12.335461651458088,43.59888671875,0
Poland,1999,528.8074014583834,153.869423828125,3
Portugal,1999,138.14415650483187,294.72708984375,1
Puerto Rico,1999,0.06421336567040964,292.51044921875,1
Romania,1999,339.07393592039824,118.033681640625,3
Russia,1999,565.6134292522663,131.897939453125,3
Rwanda,1999,0.9820783615928868,8.467526245117188,0
Saint Lucia,1999,28.296346541975012,131.29927734375,0
Samoa,1999,12.390067541437706,45.23322265625,0
Saudi Arabia,1999,154.71633999673705,406.438359375,1
Senegal,1999,5.396004342460744,25.57792724609375,0
Serbia,1999,237.59512820637096,83.59607421875,0
Seychelles,1999,40.02016467820534,188.77251953125,0
Sierra Leone,1999,2.509023883887434,10.1891845703125,0
Singapore,1999,187.0994233468308,523.5458203125,2
Slovakia,1999,543.2524245351206,154.649443359375,3
Slovenia,1999,247.01961370742376,254.21294921875,1
Solomon Islands,1999,5.82781354544488,27.013740234375,0
South Africa,1999,196.52331901662416,107.39373046875,0
South Korea,1999,123.91514854250083,212.32609375,0
Spain,1999,180.34962157236237,331.731171875,1
Sri Lanka,1999,8.154835693408568,56.4755810546875,0
Sudan,1999,3.1645549436956837,37.82325927734375,0
Suriname,1999,112.46298459646624,129.524462890625,0
Sweden,1999,375.35883197320175,388.3942578125,2
Switzerland,1999,245.4364501139069,574.400546875,2
Tajikistan,1999,40.47183105596452,12.424151611328124,0
Tanzania,1999,1.3275168941686362,13.82106201171875,0
Thailand,1999,31.336838401813853,94.89818359375,0
Togo,1999,2.949118395822934,17.654779052734376,0
Tonga,1999,17.555709446180913,50.1563134765625,0
